system_id,scenario_id,model_id,scenario_type,coverage,judge_id,rmse,mae,max_abs_error,final_state_error,support_distance,uncertainty_score,disagreement_score,invariant_residual,repair_amount,risk_score,rank_within_accepted,tags
cstr,judge_test_reaction_rate_shift_0083,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,1.3791073635986018,0.9208553606578426,2.71359856437266,2.714206793762085,10.095421678972752,0.0,1.249540970363232,0.1047266448456204,0.0,0.6180952380952381,3,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0074,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,1.833527740178517,1.164885312023685,4.049372555549326,4.049533343085964,9.956550225146025,2.8421709430404014e-14,1.399430382263512,0.1104790661277589,0.0,0.6295238095238095,4,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0065,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,1.5792863060474722,1.044912048613911,3.1585193403922744,3.159235808460638,9.9155945822538,5.551115123125783e-17,1.3293396988010495,0.1123925239715795,0.0,0.6304761904761905,5,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0020,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,2.258363879626338,1.3900763429948366,5.283346040068295,5.28337033016568,10.15259334406508,0.0,1.5218089796109329,0.1185668607878666,0.0,0.64,6,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0031,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,2.1994202829917167,1.3552387089440965,5.192212973417327,5.192223365231147,10.057874306342558,0.0,1.4769569125782886,0.1185624681226085,0.0,0.64,7,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0072,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,2.1706998226750147,1.3450362542478274,5.145324243405923,5.1453563003132174,10.344821632297672,0.0,1.4858709257158291,0.1208957916300072,0.0,0.6409523809523809,8,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0011,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,2.31480820893812,1.423503444288717,5.523568064618075,5.523606642665954,9.926697424466925,5.551115123125783e-17,1.5147157016144046,0.1258331517210328,0.0,0.6495238095238095,9,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0081,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,2.28087279790674,1.4186547348128438,5.285979689731221,5.286058268083594,9.965551223513252,5.551115123125783e-17,1.5383010759211675,0.1257830596010763,0.0,0.6495238095238095,10,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0009,mlp_state_space,reaction_rate_shift,0.1,isotonic_calibrated_judge,0.2211216368473403,0.1110800373792631,0.7295678925530069,0.7370283151236274,9.976924065284935,0.0022605918304975,1.6664285798597438,0.0120551244791679,0.0,0.7558139534883721,5,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_reaction_rate_shift_0017,mlp_state_space,reaction_rate_shift,0.1,isotonic_calibrated_judge,0.2724510035456859,0.1348116013990806,0.8720941094023829,0.8774404117164659,10.351737139703,0.0022439305612849,2.281666902676508,0.0110122553769092,0.0,0.7558139534883721,9,LOW_REPAIR_BUT_BAD
cstr,judge_test_unsafe_temperature_event_0046,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.217831267098632,5.640936295558031,27.46041161584816,27.46051184859,25.85716534210505,0.0,6.031302368030196,0.5619812715822374,0.0,0.9523809523809524,1,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0085,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.021993332681168,5.534048844030051,26.932566970585757,26.93279576723224,25.818201939944483,2.8421709430404014e-14,6.028978053601314,0.5678148755740489,0.0,0.9533333333333334,2,LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0004,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.485849018603735,5.814166302153283,28.060435263043477,28.06053563273976,25.79987776941448,2.8477220581635265e-14,6.108729679990399,0.5822038603417709,0.0,0.9542857142857144,3,LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0007,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.337739829937558,5.723820682200646,27.6913723760145,27.691548868736152,25.84229467938208,0.0,6.093327852048951,0.5741234322752284,0.0,0.9542857142857144,4,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0010,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.727370523221468,5.945991223177994,28.66427980734585,28.66430930908488,26.014867763978863,0.0,6.116558628139864,0.5791266067770799,0.0,0.9542857142857144,5,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0023,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.659668869274908,5.909354670240925,28.408015290430058,28.408067318905484,25.91590520476244,0.0,6.100100650222291,0.5792251338870948,0.0,0.9542857142857144,6,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0076,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.273620683626593,5.69401480125455,27.53063463860769,27.53086554055225,25.85118017803805,0.0,6.111022603585966,0.5760238569519124,0.0,0.9542857142857144,7,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0093,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.191677367967303,5.658220150224868,27.362459345950867,27.36272720660905,25.75219672304206,0.0,6.0993461779328415,0.5870418998492375,0.0,0.956190476190476,8,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0005,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.146542071561807,5.65653559066069,27.13111559173416,27.13146377327556,25.72038682988544,5.551115123125783e-17,6.112963475184672,0.590324121407247,0.0,0.9571428571428572,9,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0031,hold_last,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,10.639951270331126,5.941194776522435,28.32695859353163,28.32720154644272,25.879881779008,0.0,6.250378373313771,0.6017506386167316,0.0,0.9571428571428572,10,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0085,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,0.9890599972794945,0.5459741421298594,2.440318957140392,2.4403398380606154,25.818201939944483,0.0117896821224263,6.028978053601314,0.0487088040576059,0.0,0.5009523809523809,1,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0005,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,0.9920449548000634,0.5485371844230682,2.451700411971103,2.4517257906977195,25.72038682988544,0.0117896821224158,6.112963475184672,0.0510472324793645,0.0,0.5076190476190476,2,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0002,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,1.0279196934799624,0.5713581560207973,2.5377046074304417,2.537737963931834,25.86619349409565,0.0117896821224231,6.259703148085589,0.0530620270038763,0.0,0.5085714285714286,3,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0030,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,1.033158835979831,0.5735757804002046,2.5425018975075204,2.5425232269363303,25.709300210560244,0.0117896821224328,6.200578465120402,0.0530896346295337,0.0,0.5085714285714286,4,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0039,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,0.9992559879324808,0.5605095431226754,2.4815830106611543,2.4816095912722345,25.803232036465698,0.0117896821224371,6.338028062472357,0.0518977552379713,0.0,0.5085714285714286,5,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0069,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,1.0129813852030414,0.5659010210874151,2.520446942325407,2.52047741947378,25.8454749808456,0.0117896821224589,6.338950012527538,0.0529877503040105,0.0,0.5085714285714286,6,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0018,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,1.0022721103196537,0.5751157891430818,2.461528749213869,2.46155164193068,25.979585337668208,0.0117896821224224,6.60607320439365,0.0538123627745684,0.0,0.5114285714285715,7,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0055,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,1.0394858086473469,0.5758714102156359,2.5678549784141182,2.5678800253417733,25.75514790505288,0.0117896821224142,6.169609821678319,0.0536565584655588,0.0,0.5114285714285715,8,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0020,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,1.0506088349262608,0.58828313588547,2.556301166022081,2.556333877329396,25.69681283746166,0.0117896821224495,6.405841032358417,0.0538937969998502,0.0,0.5123809523809524,9,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0066,linear_narx,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,1.0514934666207552,0.5822371716634207,2.5969382400161862,2.59696894300769,25.790722607652143,0.01178968212244,6.281508472859343,0.0539760792127589,0.0,0.5133333333333333,10,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0085,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.088978125048101,3.798073319928376,19.247001245515666,19.24700171787462,25.818201939944483,0.0021389023842474,6.028978053601314,0.3611310034392974,0.0,0.8609523809523809,1,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0005,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.0164504118268844,3.757915764349756,19.072964632789706,19.072969889869142,25.72038682988544,0.0021113835437294,6.112963475184672,0.3667514625523125,0.0,0.8647619047619047,2,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0030,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.10648112418787,3.81353667791759,19.24715676439041,19.24716315151372,25.709300210560244,0.0020974597810568,6.200578465120402,0.3722694904460957,0.0,0.8685714285714285,3,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0055,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.10410761536502,3.809931453494482,19.27902199956094,19.27902783027336,25.75514790505288,0.0021008381685779,6.169609821678319,0.3719336856647557,0.0,0.8685714285714285,4,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0093,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.1483248035574825,3.829061495777824,19.469811701199266,19.46981639087178,25.75219672304206,0.0021013506546481,6.0993461779328415,0.3713365534556708,0.0,0.8685714285714285,5,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0002,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.130975949046174,3.8197354834874777,19.357645549489632,19.357655758031715,25.86619349409565,0.0021171613007339,6.259703148085589,0.3741938694673236,0.0,0.8695238095238095,6,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0039,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.092795989787463,3.8010518137687614,19.296768819120416,19.29677873590992,25.803232036465698,0.0021276714150664,6.338028062472357,0.3741678603642744,0.0,0.8695238095238095,7,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0076,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.219607264312744,3.867698347177578,19.59707913562704,19.597087383879508,25.85118017803805,0.0020886453127699,6.111022603585966,0.3741917221146187,0.0,0.8695238095238095,8,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0094,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.1433101820854175,3.831284145344662,19.37243103152537,19.372434044470246,25.683130145391345,0.0020872908206167,6.171459895436096,0.3750374162590669,0.0,0.8695238095238095,9,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0020,mlp_state_space,unsafe_temperature_event,0.1,calibration_selected_candidate_ranker,7.167538514887495,3.843026693482784,19.404780776272787,19.404802624318734,25.69681283746166,0.0021208225544896,6.405841032358417,0.3755399842450931,0.0,0.8704761904761905,10,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
