system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
two_tank,hold_last,repair_only,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,False
two_tank,hold_last,combined_linear,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.35364079072054333,0.6051845314987778,0.15,True,False,False
two_tank,hold_last,combined_linear,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.35883108521495616,0.6185824843759673,0.15,True,False,False
two_tank,hold_last,combined_linear,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.3715726136204374,0.6478660271697234,0.15,True,False,False
two_tank,hold_last,combined_linear,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.4087288653693923,0.7151929971868488,0.15,True,False,False
two_tank,hold_last,combined_linear,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.45907867320907025,0.7929003513360601,0.15,True,False,False
two_tank,hold_last,combined_linear,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.5131881450308373,0.9102841421759816,0.15,True,False,False
two_tank,hold_last,combined_linear,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,False
two_tank,hold_last,best_single_signal_selected_on_calibration,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.6484407339930787,0.5896687450107497,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.6077179141468655,0.5909283922724219,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.6098246304910393,0.5883030229520729,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.644577783285898,0.5579603852425116,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.6344731610738779,0.5298086195388485,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.6038865137934518,0.5474906671255237,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.3573937011900795,0.6049870098951181,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.368007951206383,0.6175628325991421,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.3833051758296136,0.6449328866174293,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.41211964015397895,0.7129324806637911,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.4603742971972123,0.7909569153538472,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.5162765408610683,0.8979305588550576,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.3757543890061371,0.6040206579047992,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.37809285643067425,0.6164422875742208,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.40128842436256873,0.6404370744841905,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.43472462726529015,0.6978624892562502,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.4768022549597675,0.7663149787100142,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.5192907482821948,0.885873729170552,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.3701106324570978,0.6043176977231697,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.3914950619863364,0.6149531536235918,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.4005467254648879,0.6406224992086107,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.4212681342334005,0.7068334846108433,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.4721001470124616,0.7733681406309729,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.5187934353086131,0.8878629810648786,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.6222477248365458,0.5910473244400408,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.7385037822090909,0.5763966291543967,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.6595547075532026,0.575870503686532,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.6551508366248668,0.5509116830165325,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.6158312795734536,0.5577714417894851,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.5976200172173319,0.5725566534300031,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.6484407339930787,0.5896687450107497,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.6077179141468655,0.5909283922724219,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.6098246304910393,0.5883030229520729,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.644577783285898,0.5579603852425116,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.6344731610738779,0.5298086195388485,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.6038865137934518,0.5474906671255237,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.35364079072054333,0.6051845314987778,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.35883108521495616,0.6185824843759673,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.3710576698557647,0.6479947631108915,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.4087288653693923,0.7151929971868487,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.4586548527203565,0.7935360820691307,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.5131881450308373,0.9102841421759816,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,True
two_tank,hold_last,random_baseline,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.7665884576734534,0.5834504437644142,0.15,True,False,False
two_tank,hold_last,random_baseline,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.6241330734161838,0.589104485686942,0.15,True,False,False
two_tank,hold_last,random_baseline,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.5763347072367242,0.5966755037656517,0.15,True,False,False
two_tank,hold_last,random_baseline,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.6048492203292625,0.5844460938802686,0.15,True,False,False
two_tank,hold_last,random_baseline,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.6025303852294381,0.5777227833055083,0.15,True,False,False
two_tank,hold_last,random_baseline,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.5882408206095022,0.610073439861322,0.15,True,False,False
two_tank,hold_last,random_baseline,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,True,False,False
two_tank,hold_last,oracle_error_rank,inflow_spike,inflow_spike,0.05,0.05,1.0,5,5,100,0.35269550905692404,0.605234283165284,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,inflow_spike,inflow_spike,0.1,0.1,1.0,10,10,100,0.358261998408406,0.6186457162433617,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,inflow_spike,inflow_spike,0.2,0.2,1.0,20,20,100,0.36950422186346077,0.6483831251089676,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,inflow_spike,inflow_spike,0.4,0.4,1.0,40,40,100,0.4060370230694602,0.7169875587201368,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,inflow_spike,inflow_spike,0.6,0.6,1.0,60,60,100,0.45760361752896916,0.7951129348562118,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,inflow_spike,inflow_spike,0.8,0.8,1.0,80,80,100,0.5120545148662787,0.9148186628342161,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,inflow_spike,inflow_spike,1.0,1.0,1.0,100,100,100,0.5926073444598662,0.0,0.15,False,True,False
two_tank,linear_narx,support_only,inflow_spike,inflow_spike,0.05,0.05,0.0,5,0,0,0.03358755015516029,0.0332921300154028,0.15,True,False,False
two_tank,linear_narx,support_only,inflow_spike,inflow_spike,0.1,0.1,0.0,10,0,0,0.03370827578015984,0.033262303827082985,0.15,True,False,False
two_tank,linear_narx,support_only,inflow_spike,inflow_spike,0.2,0.2,0.0,20,0,0,0.03278058694129161,0.03343847954266545,0.15,True,False,False
two_tank,linear_narx,support_only,inflow_spike,inflow_spike,0.4,0.4,0.0,40,0,0,0.03293244901862934,0.0335565356915649,0.15,True,False,False
two_tank,linear_narx,support_only,inflow_spike,inflow_spike,0.6,0.6,0.0,60,0,0,0.033041530634976196,0.0337049566035124,0.15,True,False,False
two_tank,linear_narx,support_only,inflow_spike,inflow_spike,0.8,0.8,0.0,80,0,0,0.03292190040875514,0.03484690347693282,0.15,True,False,False
two_tank,linear_narx,support_only,inflow_spike,inflow_spike,1.0,1.0,0.0,100,0,0,0.033306901022390666,0.0,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,inflow_spike,inflow_spike,0.05,0.05,0.0,5,0,0,0.033841730530283574,0.03327875210092262,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,inflow_spike,inflow_spike,0.1,0.1,0.0,10,0,0,0.03521777390691304,0.0330945818129993,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,inflow_spike,inflow_spike,0.2,0.2,0.0,20,0,0,0.035065101749108846,0.03286735084071113,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,inflow_spike,inflow_spike,0.4,0.4,0.0,40,0,0,0.03411773795528884,0.03276634306712523,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,inflow_spike,inflow_spike,0.6,0.6,0.0,60,0,0,0.03366013823600149,0.032777045201974456,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,inflow_spike,inflow_spike,0.8,0.8,0.0,80,0,0,0.033666157529691945,0.0318698749931856,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,inflow_spike,inflow_spike,1.0,1.0,0.0,100,0,0,0.03330690102239067,0.0,0.15,True,False,False
two_tank,linear_narx,disagreement_only,inflow_spike,inflow_spike,0.05,0.05,0.0,5,0,0,0.03587405647135793,0.03317178757770819,0.15,True,False,False
two_tank,linear_narx,disagreement_only,inflow_spike,inflow_spike,0.1,0.1,0.0,10,0,0,0.036985946046224884,0.03289811824196465,0.15,True,False,False
two_tank,linear_narx,disagreement_only,inflow_spike,inflow_spike,0.2,0.2,0.0,20,0,0,0.037015150968967,0.032379838535746594,0.15,True,False,False
two_tank,linear_narx,disagreement_only,inflow_spike,inflow_spike,0.4,0.4,0.0,40,0,0,0.03538090371818307,0.03192423255852908,0.15,True,False,False
two_tank,linear_narx,disagreement_only,inflow_spike,inflow_spike,0.6,0.6,0.0,60,0,0,0.034081699719955005,0.03214470297604418,0.15,True,False,False
two_tank,linear_narx,disagreement_only,inflow_spike,inflow_spike,0.8,0.8,0.0,80,0,0,0.033313869640977975,0.033279026548041477,0.15,True,False,False
two_tank,linear_narx,disagreement_only,inflow_spike,inflow_spike,1.0,1.0,0.0,100,0,0,0.03330690102239067,0.0,0.15,True,False,False
two_tank,linear_narx,invariant_only,inflow_spike,inflow_spike,0.05,0.05,0.0,5,0,0,0.031212848229396607,0.0334171143272851,0.15,True,False,False
two_tank,linear_narx,invariant_only,inflow_spike,inflow_spike,0.1,0.1,0.0,10,0,0,0.03187456071761129,0.03346604994514394,0.15,True,False,False
two_tank,linear_narx,invariant_only,inflow_spike,inflow_spike,0.2,0.2,0.0,20,0,0,0.032910577151058815,0.03340598199022364,0.15,True,False,False
two_tank,linear_narx,invariant_only,inflow_spike,inflow_spike,0.4,0.4,0.0,40,0,0,0.032869945486934865,0.03359820471269455,0.15,True,False,False
two_tank,linear_narx,invariant_only,inflow_spike,inflow_spike,0.6,0.6,0.0,60,0,0,0.03264296821266984,0.03430280023697193,0.15,True,False,False
two_tank,linear_narx,invariant_only,inflow_spike,inflow_spike,0.8,0.8,0.0,80,0,0,0.032884381506006526,0.03499697908792727,0.15,True,False,False
two_tank,linear_narx,invariant_only,inflow_spike,inflow_spike,1.0,1.0,0.0,100,0,0,0.03330690102239067,0.0,0.15,True,False,False
two_tank,linear_narx,repair_only,inflow_spike,inflow_spike,0.05,0.05,0.0,5,0,0,0.03590483697836712,0.0331701675510235,0.15,True,False,False
two_tank,linear_narx,repair_only,inflow_spike,inflow_spike,0.1,0.1,0.0,10,0,0,0.034782668002685535,0.033142926913469026,0.15,True,False,False
two_tank,linear_narx,repair_only,inflow_spike,inflow_spike,0.2,0.2,0.0,20,0,0,0.03345575637813064,0.03326968718345568,0.15,True,False,False
two_tank,linear_narx,repair_only,inflow_spike,inflow_spike,0.4,0.4,0.0,40,0,0,0.03378808871678389,0.032986109226128525,0.15,True,False,False
two_tank,linear_narx,repair_only,inflow_spike,inflow_spike,0.6,0.6,0.0,60,0,0,0.033612652896188776,0.03284827321169352,0.15,True,False,False
two_tank,linear_narx,repair_only,inflow_spike,inflow_spike,0.8,0.8,0.0,80,0,0,0.033268853198483786,0.033459092318018246,0.15,True,False,False
two_tank,linear_narx,repair_only,inflow_spike,inflow_spike,1.0,1.0,0.0,100,0,0,0.03330690102239068,0.0,0.15,True,False,False
two_tank,linear_narx,combined_linear,inflow_spike,inflow_spike,0.05,0.05,0.0,5,0,0,0.03529012829305553,0.033202520639724106,0.15,True,False,False
two_tank,linear_narx,combined_linear,inflow_spike,inflow_spike,0.1,0.1,0.0,10,0,0,0.03662269095837191,0.03293847991839276,0.15,True,False,False
two_tank,linear_narx,combined_linear,inflow_spike,inflow_spike,0.2,0.2,0.0,20,0,0,0.03633042098227945,0.032551021032418484,0.15,True,False,False
two_tank,linear_narx,combined_linear,inflow_spike,inflow_spike,0.4,0.4,0.0,40,0,0,0.035380903718183074,0.03192423255852908,0.15,True,False,False
two_tank,linear_narx,combined_linear,inflow_spike,inflow_spike,0.6,0.6,0.0,60,0,0,0.034081699719955005,0.03214470297604417,0.15,True,False,False
two_tank,linear_narx,combined_linear,inflow_spike,inflow_spike,0.8,0.8,0.0,80,0,0,0.033313869640977975,0.033279026548041477,0.15,True,False,False
two_tank,linear_narx,combined_linear,inflow_spike,inflow_spike,1.0,1.0,0.0,100,0,0,0.03330690102239067,0.0,0.15,True,False,False
